#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/81/GCF_020181695.1_ASM2018169v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_023586805.1_ASM2358680v1_genomic.fna.gz	21	131072	98.4136	0.6086557	0.5882721	0.6088867	0.606003	0.609	0.61621094	0.60980225	0.61035156	0.59960234	0.60546875	0.6014351	0.60498047	0.58447266	0.6091912	0.5909926
../fasta/ref/bacteria/69/71/GCF_003171695.1_ASM317169v1_genomic.fna.gz	../fasta/ref/bacteria/37/02/GCF_022802375.1_ASM2280237v1_genomic.fna.gz	21	131072	98.745	0.57712597	0.5724891	0.5917969	0.584011	0.592	0.59033203	0.58843994	0.6035156	0.5880008	0.5830078	0.58962166	0.5629883	0.5366211	0.5756127	0.5577819
../fasta/ref/bacteria/69/47/GCF_001047695.1_ASM104769v1_genomic.fna.gz	../fasta/ref/bacteria/37/33/GCF_003433375.1_ASM343337v1_genomic.fna.gz	21	131072	98.793	0.5639164	0.5502551	0.57714844	0.584634	0.577	0.59375	0.58691406	0.5888672	0.58912146	0.57958984	0.58652693	0.546875	0.54785156	0.56458336	0.5504289
../fasta/ref/bacteria/69/42/GCF_000742695.1_ASM74269v1_genomic.fna.gz	../fasta/ref/bacteria/69/61/GCF_000161695.1_ASM16169v1_genomic.fna.gz	21	131072	98.524	0.57491374	0.572636	0.5727539	0.586115	0.573	0.56884766	0.5784912	0.60302734	0.58595407	0.5834961	0.5843828	0.5800781	0.55078125	0.57873774	0.55631125
../fasta/ref/bacteria/34/08/GCF_001108345.1_5737_6_2_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_001159345.1_6925_4_14_genomic.fna.gz	21	131072	98.4648	0.58295274	0.5745095	0.5942383	0.587783	0.594	0.58447266	0.58862305	0.60546875	0.5918214	0.5834961	0.5866246	0.5732422	0.57177734	0.5706495	0.5719975
../fasta/ref/bacteria/34/59/GCF_022559345.1_ASM2255934v1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_022936345.1_ASM2293634v1_genomic.fna.gz	21	131072	98.7434	0.6043147	0.59134305	0.6113281	0.5942	0.611	0.6113281	0.60491943	0.609375	0.60493606	0.60302734	0.6046753	0.5864258	0.5776367	0.60471815	0.5900735
../fasta/ref/bacteria/34/75/GCF_001975345.1_ASM197534v1_genomic.fna.gz	../fasta/ref/bacteria/34/97/GCF_003597345.1_ASM359734v1_genomic.fna.gz	21	131072	98.6021	0.60262966	0.59959024	0.60498047	0.605552	0.605	0.5966797	0.6098633	0.6069336	0.613252	0.61279297	0.6112758	0.59228516	0.58740234	0.6026348	0.58860296
../fasta/ref/bacteria/69/80/GCF_006380695.2_ASM638069v2_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_000388695.1_28.O.08_genomic.fna.gz	21	131072	98.6951	0.6175727	0.61565244	0.6225586	0.61901	0.623	0.60791016	0.6201172	0.6254883	0.62427104	0.6323242	0.6221187	0.6088867	0.59814453	0.6177083	0.60490197
../fasta/ref/bacteria/69/51/GCF_001951695.1_ASM195169v1_genomic.fna.gz	../fasta/ref/bacteria/69/24/GCF_000624695.1_ASM62469v2_genomic.fna.gz	21	131072	98.7619	0.61553633	0.6124887	0.6435547	0.616624	0.644	0.62158203	0.62145996	0.609375	0.61535805	0.61328125	0.6241403	0.59472656	0.5986328	0.61531866	0.60318625
../fasta/ref/bacteria/69/60/GCF_002560695.1_ASM256069v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_002574695.1_ASM257469v1_genomic.fna.gz	21	131072	98.6896	0.57711726	0.57480216	0.5756836	0.579694	0.576	0.60009766	0.58483887	0.58203125	0.5753538	0.5839844	0.5868503	0.56152344	0.5571289	0.57898283	0.5527574
../fasta/ref/bacteria/69/45/GCF_001345695.1_6983_5_16_genomic.fna.gz	../fasta/ref/bacteria/69/40/GCF_001340695.1_6710_8_9_genomic.fna.gz	21	131072	98.4828	0.60138065	0.5899926	0.60595703	0.604389	0.606	0.62158203	0.6062012	0.6171875	0.6047112	0.5859375	0.60423326	0.5864258	0.59228516	0.59705883	0.58713233
../fasta/ref/bacteria/69/62/GCF_009762695.1_ASM976269v1_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_004193695.1_ASM419369v1_genomic.fna.gz	21	131072	98.6543	0.6384959	0.62898976	0.6303711	0.630429	0.63	0.6381836	0.63323975	0.6254883	0.6340041	0.64941406	0.64130676	0.63671875	0.6328125	0.643076	0.6300245
../fasta/ref/bacteria/69/00/GCF_001200695.1_6807_2_20_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_900038695.1_11511_8_28_genomic.fna.gz	21	131072	98.5287	0.5973493	0.5841767	0.6044922	0.610709	0.604	0.6176758	0.60266113	0.6191406	0.6051877	0.6074219	0.59837615	0.57714844	0.57666016	0.58547795	0.5849265
../fasta/ref/bacteria/69/95/GCF_009795695.2_ASM979569v2_genomic.fna.gz	../fasta/ref/bacteria/69/15/GCF_003115695.1_ASM311569v1_genomic.fna.gz	21	131072	98.8221	0.56667703	0.5647443	0.5908203	0.599184	0.591	0.59228516	0.60150146	0.5834961	0.58894956	0.61279297	0.6051969	0.5703125	0.5234375	0.56580883	0.5456495
../fasta/ref/bacteria/69/93/GCF_900993695.1_19944_8_109_genomic.fna.gz	../fasta/ref/bacteria/88/82/GCF_900982885.1_11791_7_90_genomic.fna.gz	21	131072	98.8001	0.60635823	0.6040839	0.6010742	0.611655	0.601	0.61035156	0.6105957	0.61328125	0.60976917	0.6040039	0.6148216	0.5917969	0.59228516	0.60606617	0.6021446
../fasta/ref/bacteria/34/34/GCF_900034345.1_11860_5_52_genomic.fna.gz	../fasta/ref/bacteria/34/73/GCF_001173345.1_5366_5_5_genomic.fna.gz	21	131072	98.2939	0.59565324	0.5914669	0.5917969	0.606352	0.592	0.61572266	0.6030884	0.6069336	0.6060548	0.60302734	0.60214365	0.5786133	0.5776367	0.59001225	0.5852941
../fasta/ref/bacteria/34/83/GCF_001083345.1_9803_7_31_genomic.fna.gz	../fasta/ref/bacteria/34/56/GCF_001156345.1_5366_3_8_genomic.fna.gz	21	131072	98.4288	0.5979486	0.5904454	0.6113281	0.612908	0.611	0.60791016	0.6022949	0.6147461	0.607723	0.625	0.6046187	0.5571289	0.5859375	0.5901961	0.5874387
../fasta/ref/bacteria/69/37/GCF_003437695.1_ASM343769v1_genomic.fna.gz	../fasta/ref/bacteria/69/68/GCF_015668695.1_ASM1566869v1_genomic.fna.gz	21	131072	98.6488	0.5927933	0.591265	0.5957031	0.602217	0.596	0.6044922	0.6054077	0.5961914	0.5927866	0.58203125	0.5902143	0.6088867	0.56640625	0.5992647	0.5867034
../fasta/ref/bacteria/69/08/GCF_001908695.1_ASM190869v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_016651695.1_ASM1665169v1_genomic.fna.gz	21	131072	98.8335	0.5921706	0.5883517	0.59521484	0.60638	0.595	0.6201172	0.604187	0.60009766	0.59930253	0.6088867	0.60587734	0.5864258	0.5644531	0.59117645	0.56960785
../fasta/ref/bacteria/69/51/GCF_002151695.1_ASM215169v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_009876695.1_ASM987669v1_genomic.fna.gz	21	131072	98.7309	0.61820555	0.6167447	0.6333008	0.622779	0.633	0.6303711	0.6204834	0.61816406	0.62271756	0.6176758	0.6234755	0.60253906	0.59765625	0.6218137	0.60404414
../fasta/ref/bacteria/69/64/GCF_002564695.1_ASM256469v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_002562695.1_ASM256269v1_genomic.fna.gz	21	131072	98.5015	0.6029662	0.6000722	0.5957031	0.609055	0.596	0.6328125	0.61169434	0.6069336	0.6061477	0.6123047	0.6068268	0.5961914	0.5673828	0.6020833	0.58370095
../fasta/ref/bacteria/69/62/GCF_023062695.1_ASM2306269v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_016762695.1_ASM1676269v1_genomic.fna.gz	21	131072	98.964	0.60269266	0.60021245	0.6123047	0.610912	0.612	0.60546875	0.60369873	0.6044922	0.6068969	0.6069336	0.6076764	0.609375	0.5761719	0.60545343	0.58278185
../fasta/ref/bacteria/69/30/GCF_900030695.1_12718_5_22_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_001330695.1_5392_6_10_genomic.fna.gz	21	131072	98.5646	0.60160923	0.59530336	0.61083984	0.606373	0.611	0.6113281	0.6123657	0.6069336	0.612152	0.6064453	0.6097369	0.57910156	0.59472656	0.593076	0.589951
../fasta/ref/bacteria/69/81/GCF_019281695.1_ASM1928169v1_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_022552695.1_ASM2255269v1_genomic.fna.gz	21	131072	98.8337	0.62965417	0.6262377	0.6357422	0.633476	0.636	0.62402344	0.6342163	0.61083984	0.62750024	0.63623047	0.62982684	0.62158203	0.6225586	0.62512255	0.60655636
../fasta/ref/bacteria/69/89/GCF_008689695.1_ASM868969v1_genomic.fna.gz	../fasta/ref/bacteria/78/90/GCF_008690785.1_ASM869078v1_genomic.fna.gz	21	131072	98.5786	0.6004988	0.598307	0.61279297	0.602161	0.613	0.59375	0.5946045	0.6113281	0.5990001	0.6201172	0.60651344	0.60009766	0.58447266	0.60606617	0.5921569
../fasta/ref/bacteria/69/84/GCF_009684695.1_ASM968469v1_genomic.fna.gz	../fasta/ref/bacteria/83/45/GCF_022845835.1_ASM2284583v1_genomic.fna.gz	21	131072	99.1052	0.56405824	0.54034877	0.56152344	0.577223	0.562	0.57910156	0.57977295	0.5800781	0.5844813	0.5864258	0.5801598	0.53222656	0.55371094	0.5518382	0.54675245
../fasta/ref/bacteria/69/54/GCF_021654695.1_ASM2165469v1_genomic.fna.gz	../fasta/ref/bacteria/27/73/GCF_003073275.1_ASM307327v1_genomic.fna.gz	21	131072	98.8216	0.614172	0.6034518	0.6152344	0.611964	0.615	0.62841797	0.621521	0.62158203	0.6219449	0.6196289	0.6168127	0.6245117	0.61376953	0.62077206	0.5993872
../fasta/ref/bacteria/69/37/GCF_001337695.1_6730_7_9_genomic.fna.gz	../fasta/ref/bacteria/69/56/GCF_900056695.2_11657_8_27_genomic.fna.gz	21	131072	98.5417	0.59544367	0.58408064	0.61865234	0.625372	0.619	0.64453125	0.6253052	0.63134766	0.6257106	0.60009766	0.6193282	0.55566406	0.55859375	0.5717524	0.57150733
../fasta/ref/bacteria/69/80/GCF_008180695.1_ASM818069v1_genomic.fna.gz	../fasta/ref/bacteria/24/73/GCF_000473245.1_ASM47324v1_genomic.fna.gz	21	131072	98.7202	0.603683	0.5965837	0.61083984	0.610637	0.611	0.6040039	0.6069336	0.60253906	0.60702807	0.62060547	0.6084502	0.6064453	0.5649414	0.6004902	0.58302695
../fasta/ref/bacteria/69/56/GCF_022456695.1_ASM2245669v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_022455695.1_ASM2245569v1_genomic.fna.gz	21	131072	98.7835	0.57772887	0.57377696	0.5727539	0.588732	0.573	0.57714844	0.5899658	0.58740234	0.5910505	0.5708008	0.58001465	0.55908203	0.5605469	0.57371324	0.5761642
../fasta/ref/bacteria/69/41/GCF_001341695.1_6805_4_15_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_900049695.1_4525_8_12_genomic.fna.gz	21	131072	98.5803	0.6171641	0.6045754	0.6279297	0.616657	0.628	0.63183594	0.61932373	0.6386719	0.6249026	0.6142578	0.6215793	0.58984375	0.59521484	0.6068627	0.5994485
../fasta/ref/bacteria/69/65/GCF_904865695.1_INF319_genomic.fna.gz	../fasta/ref/bacteria/69/01/GCF_001701695.1_ASM170169v1_genomic.fna.gz	21	131072	98.8692	0.6034944	0.6008036	0.61279297	0.620091	0.613	0.62060547	0.61761475	0.6196289	0.60790807	0.6323242	0.6149369	0.60839844	0.5698242	0.60226715	0.5838235
../fasta/ref/bacteria/69/60/GCF_004960695.1_ASM496069v1_genomic.fna.gz	../fasta/ref/bacteria/69/60/GCF_000460695.1_Esch_coli_UMEA_3193-1_V1_genomic.fna.gz	21	131072	98.6819	0.60360956	0.5999161	0.62939453	0.610743	0.629	0.6166992	0.61535645	0.6230469	0.61541843	0.61279297	0.6187598	0.61083984	0.5932617	0.5998162	0.57990193
../fasta/ref/bacteria/69/68/GCF_002768695.1_ASM276869v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_002163695.1_ASM216369v1_genomic.fna.gz	21	131072	98.9536	0.58994675	0.5851256	0.6152344	0.6048	0.615	0.61035156	0.6158447	0.6225586	0.60880715	0.59716797	0.6034139	0.58154297	0.56689453	0.58302695	0.5761029
../fasta/ref/bacteria/69/86/GCF_008086695.1_ASM808669v1_genomic.fna.gz	../fasta/ref/bacteria/34/18/GCF_000218345.1_Bacteroides_sp_2_1_56FAA_V1_genomic.fna.gz	21	131072	98.9409	0.59735745	0.594394	0.5932617	0.604894	0.593	0.60009766	0.602417	0.6074219	0.6042968	0.60058594	0.6050433	0.59716797	0.57470703	0.59681374	0.5814951
../fasta/ref/bacteria/69/84/GCF_013184695.1_ASM1318469v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_001076695.1_ASM107669v1_genomic.fna.gz	21	131072	98.7889	0.62575716	0.6243096	0.6508789	0.634977	0.651	0.6381836	0.63238525	0.63183594	0.632598	0.6376953	0.632504	0.62402344	0.6010742	0.6259191	0.60563725
../fasta/ref/bacteria/69/95/GCF_900995695.1_5731_6_11_genomic.fna.gz	../fasta/ref/bacteria/34/35/GCF_019335345.1_ASM1933534v1_genomic.fna.gz	21	131072	98.8019	0.6211058	0.6196963	0.6245117	0.624774	0.625	0.63134766	0.6295166	0.6357422	0.62897253	0.6220703	0.62626576	0.61328125	0.61083984	0.61746323	0.6139706
../fasta/ref/bacteria/69/37/GCF_013737695.1_ASM1373769v1_genomic.fna.gz	../fasta/ref/bacteria/69/37/GCF_021137695.1_ASM2113769v1_genomic.fna.gz	21	131072	98.9217	0.6090198	0.59425193	0.6386719	0.624992	0.639	0.625	0.62927246	0.62597656	0.62470096	0.62939453	0.6358194	0.59814453	0.57910156	0.60906863	0.5864583
../fasta/ref/bacteria/69/53/GCF_001653695.1_ASM165369v1_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_902508695.1_ZKP105_genomic.fna.gz	21	131072	98.9952	0.6193977	0.61707747	0.6166992	0.632556	0.617	0.63134766	0.62701416	0.6279297	0.6213929	0.62060547	0.6210602	0.625	0.60009766	0.62414217	0.596201
../fasta/ref/bacteria/69/14/GCF_001614695.1_ASM161469v1_genomic.fna.gz	../fasta/ref/bacteria/69/14/GCF_022014695.1_ASM2201469v1_genomic.fna.gz	21	131072	98.6656	0.6196842	0.6157124	0.6533203	0.630355	0.653	0.625	0.6265869	0.61572266	0.6285406	0.6220703	0.6270114	0.60791016	0.5839844	0.6153799	0.5987132
../fasta/ref/bacteria/69/36/GCF_004136695.1_ASM413669v1_genomic.fna.gz	../fasta/ref/bacteria/69/31/GCF_014931695.1_ASM1493169v1_genomic.fna.gz	21	131072	98.9743	0.61293715	0.6094759	0.6201172	0.616673	0.62	0.62158203	0.6189575	0.60009766	0.6214057	0.62158203	0.6188121	0.5913086	0.6074219	0.60998774	0.6002451
../fasta/ref/bacteria/69/31/GCF_002931695.1_ASM293169v1_genomic.fna.gz	../fasta/ref/bacteria/88/30/GCF_002930885.1_ASM293088v1_genomic.fna.gz	21	131072	98.7432	0.6419685	0.63977075	0.6557617	0.640778	0.656	0.62646484	0.6422119	0.63134766	0.6449418	0.63134766	0.64347315	0.64990234	0.6333008	0.6498774	0.6265931
../fasta/ref/bacteria/69/16/GCF_000216695.1_CLC_glsol141_genomic.fna.gz	../fasta/ref/bacteria/85/16/GCF_002916855.1_ASM291685v1_genomic.fna.gz	21	131072	98.6326	0.6427012	0.6235314	0.65527344	0.650699	0.655	0.6542969	0.6589966	0.6503906	0.65522635	0.6557617	0.6508333	0.63671875	0.6123047	0.6272672	0.6159314
../fasta/ref/bacteria/69/64/GCF_002764695.1_ASM276469v1_genomic.fna.gz	../fasta/ref/bacteria/69/64/GCF_006364695.1_ASM636469v1_genomic.fna.gz	21	131072	98.6005	0.59856796	0.5888812	0.6279297	0.628075	0.628	0.6254883	0.62835693	0.6357422	0.6236649	0.6171875	0.6211752	0.57910156	0.56640625	0.5824755	0.57322305
../fasta/ref/bacteria/69/35/GCF_009935695.1_ASM993569v1_genomic.fna.gz	../fasta/ref/bacteria/69/86/GCF_019286695.1_ASM1928669v1_genomic.fna.gz	21	131072	98.8659	0.61296505	0.60838276	0.6196289	0.627828	0.62	0.6274414	0.6265869	0.6254883	0.6169813	0.6220703	0.62393683	0.60791016	0.5917969	0.6161765	0.5857843
../fasta/ref/bacteria/69/81/GCF_007681695.1_ASM768169v1_genomic.fna.gz	../fasta/ref/bacteria/34/13/GCF_001813345.1_ASM181334v1_genomic.fna.gz	21	131072	98.8228	0.62514144	0.62472665	0.64404297	0.626181	0.644	0.63671875	0.62945557	0.64697266	0.6314867	0.63378906	0.6259559	0.62402344	0.6386719	0.6202206	0.6261029
../fasta/ref/bacteria/69/84/GCF_900084695.1_12045_5_94_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_008728695.1_ASM872869v1_genomic.fna.gz	21	131072	98.8698	0.6102739	0.6070216	0.6323242	0.637226	0.632	0.63183594	0.63061523	0.6176758	0.62581825	0.6245117	0.6233937	0.6118164	0.58154297	0.61262256	0.58596814
../fasta/ref/bacteria/69/85/GCF_900085695.1_12045_7_79_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_001185695.1_Kleb_pneu_CHS239_V1_genomic.fna.gz	21	131072	98.9149	0.6218198	0.6182765	0.63378906	0.635253	0.634	0.6308594	0.6362915	0.63134766	0.6249418	0.63720703	0.63255477	0.62353516	0.60009766	0.6184436	0.5941789
../fasta/ref/bacteria/69/56/GCF_019456695.1_ASM1945669v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_003609695.1_ASM360969v1_genomic.fna.gz	21	131072	98.7923	0.59575516	0.5912102	0.6508789	0.646428	0.651	0.6538086	0.64923096	0.6591797	0.64884365	0.63671875	0.650032	0.5839844	0.5419922	0.591299	0.5721201
../fasta/ref/bacteria/69/51/GCF_002951695.1_ASM295169v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_001651695.1_ASM165169v1_genomic.fna.gz	21	131072	98.7954	0.6140567	0.61131537	0.6538086	0.636339	0.654	0.6386719	0.630188	0.64501953	0.6360739	0.62890625	0.6334521	0.60546875	0.58154297	0.61115193	0.597549
../fasta/ref/bacteria/69/46/GCF_900046695.1_11860_6_52_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_019446695.1_ASM1944669v1_genomic.fna.gz	21	131072	98.6457	0.63905865	0.62988746	0.63134766	0.654143	0.631	0.6333008	0.64642334	0.67285156	0.646831	0.6459961	0.64241916	0.62646484	0.63183594	0.62990195	0.61881125
../fasta/ref/bacteria/69/41/GCF_000341695.1_ASM34169v1_genomic.fna.gz	../fasta/ref/bacteria/40/09/GCF_018409405.1_ASM1840940v1_genomic.fna.gz	21	131072	98.8688	0.63999045	0.63989705	0.65234375	0.654809	0.652	0.6489258	0.6390381	0.6118164	0.6455435	0.64501953	0.64205927	0.6376953	0.62841797	0.639277	0.6389706
../fasta/ref/bacteria/69/14/GCF_021414695.1_ASM2141469v1_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_000492695.1_Kleb_pneu_BWH_30_V1_genomic.fna.gz	21	131072	98.974	0.626304	0.6235542	0.63378906	0.635302	0.634	0.64990234	0.6368408	0.6484375	0.63992435	0.6401367	0.6429859	0.62646484	0.58203125	0.6286765	0.6044118
../fasta/ref/bacteria/69/58/GCF_011058695.1_ASM1105869v1_genomic.fna.gz	../fasta/ref/bacteria/59/71/GCF_002871595.1_ASM287159v1_genomic.fna.gz	21	131072	98.7338	0.6297249	0.6203113	0.63671875	0.649969	0.637	0.6557617	0.65448	0.6508789	0.6480558	0.6513672	0.6551827	0.6176758	0.6142578	0.6259191	0.61335784
../fasta/ref/bacteria/69/23/GCF_900023695.1_11860_7_33_genomic.fna.gz	../fasta/ref/bacteria/69/26/GCF_001326695.1_5242_7_6_genomic.fna.gz	21	131072	98.6847	0.6371973	0.62673944	0.64941406	0.644272	0.649	0.6386719	0.64282227	0.65478516	0.64456534	0.6352539	0.6432753	0.6147461	0.6245117	0.6300245	0.6231005
../fasta/ref/bacteria/69/26/GCF_009826695.1_ASM982669v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_900774695.1_25293_8_153-2_genomic.fna.gz	21	131072	98.8863	0.628646	0.6258103	0.64453125	0.628578	0.645	0.6381836	0.6418457	0.6352539	0.6313164	0.62402344	0.6321405	0.60791016	0.5878906	0.6322304	0.60612744
../fasta/ref/bacteria/69/91/GCF_900491695.1_ZJ66-1_genomic.fna.gz	../fasta/ref/bacteria/37/06/GCF_009906375.1_ASM990637v1_genomic.fna.gz	21	131072	98.7026	0.6383413	0.6345486	0.6464844	0.641898	0.646	0.66552734	0.64398193	0.64160156	0.63777703	0.6484375	0.6412566	0.63916016	0.6176758	0.6395221	0.63370097
../fasta/ref/bacteria/69/02/GCF_003002695.1_ASM300269v1_genomic.fna.gz	../fasta/ref/bacteria/69/05/GCF_002105695.1_ASM210569v1_genomic.fna.gz	21	131072	98.583	0.6369434	0.63550663	0.6538086	0.642361	0.654	0.6567383	0.6413574	0.65185547	0.6453707	0.63964844	0.6417707	0.6381836	0.62890625	0.6324142	0.6264093
../fasta/ref/bacteria/69/02/GCF_022802695.1_ASM2280269v1_genomic.fna.gz	../fasta/ref/bacteria/69/21/GCF_009821695.1_ASM982169v1_genomic.fna.gz	21	131072	98.9382	0.6444172	0.6413785	0.66503906	0.648539	0.665	0.6489258	0.64782715	0.6586914	0.65261006	0.6376953	0.6510812	0.62060547	0.6430664	0.6430147	0.63480395
../fasta/ref/bacteria/69/21/GCF_900021695.1_11861_3_14_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_900059695.2_12291_5_6_genomic.fna.gz	21	131072	98.6876	0.64699787	0.62849206	0.66259766	0.644127	0.663	0.6533203	0.65338135	0.6723633	0.6541502	0.6401367	0.6489873	0.6279297	0.6484375	0.6347426	0.63468134
../fasta/ref/bacteria/69/75/GCF_900475695.1_46463_C01_genomic.fna.gz	../fasta/ref/bacteria/08/04/GCF_023504085.1_ASM2350408v1_genomic.fna.gz	21	131072	98.9841	0.63674706	0.6342906	0.6484375	0.649949	0.648	0.66015625	0.6529541	0.6401367	0.6380836	0.6430664	0.6470831	0.61376953	0.6254883	0.6357843	0.6299632
../fasta/ref/bacteria/69/43/GCF_900043695.2_11511_8_10_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_001346695.1_6983_7_57_genomic.fna.gz	21	131072	98.669	0.64173955	0.6296056	0.65478516	0.650817	0.655	0.66308594	0.65515137	0.65478516	0.6542733	0.6611328	0.6555325	0.62841797	0.62060547	0.6292892	0.6252451
../fasta/ref/bacteria/69/97/GCF_003597695.1_ASM359769v1_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_009497695.1_ASM949769v1_genomic.fna.gz	21	131072	98.9415	0.64268506	0.6302279	0.65527344	0.646887	0.655	0.6381836	0.6501465	0.6386719	0.6420618	0.6455078	0.647282	0.6503906	0.62109375	0.64234066	0.6170956
../fasta/ref/bacteria/69/92/GCF_900092695.1_18090_6_73_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_003692695.1_ASM369269v1_genomic.fna.gz	21	131072	98.9175	0.6417257	0.63764966	0.65527344	0.644623	0.655	0.6489258	0.65234375	0.65234375	0.6481664	0.66845703	0.65687734	0.63183594	0.6074219	0.6382353	0.6188725
../fasta/ref/bacteria/69/68/GCF_002968695.1_ASM296869v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_005863695.1_ASM586369v1_genomic.fna.gz	21	131072	98.8183	0.62610036	0.6223183	0.64160156	0.640836	0.642	0.62841797	0.638916	0.63671875	0.6343567	0.65771484	0.6395214	0.5883789	0.5908203	0.61495095	0.59227943
../fasta/ref/bacteria/69/36/GCF_001436695.1_ASM143669v1_genomic.fna.gz	../fasta/ref/bacteria/34/53/GCF_002253345.1_ASM225334v1_genomic.fna.gz	21	131072	98.8382	0.6340386	0.62678224	0.6503906	0.657039	0.65	0.6635742	0.6446533	0.6352539	0.6462127	0.63134766	0.6481127	0.625	0.5991211	0.6305147	0.62395835
../fasta/ref/bacteria/69/39/GCF_020639695.1_ASM2063969v1_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_018439695.1_ASM1843969v1_genomic.fna.gz	21	131072	98.9311	0.6367154	0.6319776	0.63916016	0.641321	0.639	0.64404297	0.64349365	0.65722656	0.64212424	0.6230469	0.63646424	0.6430664	0.62841797	0.64117646	0.6045343
../fasta/ref/bacteria/69/80/GCF_018680695.1_ASM1868069v1_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_020388695.1_ASM2038869v1_genomic.fna.gz	21	131072	98.804	0.64363253	0.6385197	0.6591797	0.656946	0.659	0.6508789	0.6612549	0.6533203	0.6520906	0.6621094	0.66697854	0.6269531	0.6308594	0.6379902	0.63033086
../fasta/ref/bacteria/69/21/GCF_017921695.1_ASM1792169v1_genomic.fna.gz	../fasta/ref/bacteria/69/20/GCF_017920695.1_ASM1792069v1_genomic.fna.gz	21	131072	98.9096	0.65838736	0.65661293	0.6425781	0.661753	0.643	0.65283203	0.6647949	0.6586914	0.6667503	0.6689453	0.66340613	0.6557617	0.6225586	0.6615196	0.639277
../fasta/ref/bacteria/69/24/GCF_002124695.1_ASM212469v1_genomic.fna.gz	../fasta/ref/bacteria/69/27/GCF_021327695.1_ASM2132769v1_genomic.fna.gz	21	131072	98.8253	0.6520621	0.6473836	0.6699219	0.658652	0.67	0.6533203	0.66503906	0.6645508	0.6587694	0.67578125	0.66303474	0.64453125	0.6435547	0.65	0.6411152
../fasta/ref/bacteria/69/19/GCF_900019695.1_12673_7_50_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_900692695.1_12837_1_67-2_genomic.fna.gz	21	131072	98.7177	0.65645355	0.64062494	0.6621094	0.669858	0.662	0.65722656	0.6621094	0.6611328	0.6706246	0.64990234	0.6585696	0.64160156	0.6386719	0.6441789	0.6413603
../fasta/ref/bacteria/69/97/GCF_902497695.1_PS631_genomic.fna.gz	../fasta/ref/bacteria/02/99/GCF_019599025.1_ASM1959902v1_genomic.fna.gz	21	131072	98.8914	0.65345716	0.641718	0.67529297	0.666012	0.675	0.65234375	0.66430664	0.64453125	0.65740013	0.6557617	0.65685743	0.6479492	0.62060547	0.64123774	0.62083334
