#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/97/GCF_900197695.1_1578720_3_genomic.fna.gz	../fasta/ref/bacteria/02/83/GCF_001283025.1_gastric_feline_helicobacters_genomic.fna.gz	31	32768	98.3833	0.5246877	0.5239132	0.5214844	0.515982	0.521	0.5644531	0.5344238	0.5644531	0.53477794	0.51953125	0.5291837	0.515625	0.47265625	0.5208333	0.5183824
../fasta/ref/bacteria/69/63/GCF_900063695.1_4880_1_4_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_001336695.1_6259_8_20_genomic.fna.gz	31	32768	97.952	0.52265716	0.51658136	0.5175781	0.519198	0.518	0.5371094	0.5205078	0.4765625	0.5292453	0.50390625	0.52681625	0.49804688	0.49804688	0.5122549	0.5107843
../fasta/ref/bacteria/69/31/GCF_006231695.1_ASM623169v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_003009695.1_ASM300969v1_genomic.fna.gz	31	32768	98.6107	0.5275733	0.52671903	0.5253906	0.539974	0.525	0.50390625	0.5307617	0.5449219	0.5255078	0.55859375	0.5349851	0.5683594	0.5332031	0.5387255	0.5120098
../fasta/ref/bacteria/69/99/GCF_016599695.1_ASM1659969v1_genomic.fna.gz	../fasta/ref/bacteria/53/55/GCF_000255535.1_ASM25553v1_genomic.fna.gz	31	32768	98.517	0.5273589	0.51753956	0.51953125	0.533886	0.52	0.5136719	0.5361328	0.5	0.5124365	0.5253906	0.52725446	0.5136719	0.54296875	0.5120098	0.49779412
../fasta/ref/bacteria/69/00/GCF_022700695.1_ASM2270069v1_genomic.fna.gz	../fasta/ref/bacteria/80/76/GCF_009676805.1_ASM967680v1_genomic.fna.gz	31	32768	98.0691	0.51646626	0.49735788	0.49804688	0.537694	0.498	0.5019531	0.5239258	0.5332031	0.53626096	0.5234375	0.5098254	0.50390625	0.47460938	0.5142157	0.50980395
../fasta/ref/bacteria/69/03/GCF_002803695.1_ASM280369v1_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_004322695.1_ASM432269v1_genomic.fna.gz	31	32768	98.5434	0.52203757	0.521101	0.5175781	0.531461	0.518	0.51953125	0.5161133	0.5136719	0.5246415	0.49023438	0.51021093	0.484375	0.5019531	0.5203431	0.50539213
../fasta/ref/bacteria/69/81/GCF_018881695.1_ASM1888169v1_genomic.fna.gz	../fasta/ref/bacteria/93/81/GCF_018881935.1_ASM1888193v1_genomic.fna.gz	31	32768	97.9379	0.5186009	0.51669043	0.47070312	0.518314	0.471	0.49609375	0.5324707	0.49804688	0.52454066	0.515625	0.51226854	0.46875	0.5078125	0.5154412	0.5210784
../fasta/ref/bacteria/69/84/GCF_002884695.1_ASM288469v1_genomic.fna.gz	../fasta/ref/bacteria/27/56/GCF_022456275.1_ASM2245627v1_genomic.fna.gz	31	32768	98.4706	0.52016073	0.5194884	0.4921875	0.53016	0.492	0.5292969	0.50878906	0.5097656	0.52330697	0.55859375	0.53928345	0.47851562	0.53125	0.51593137	0.52009803
../fasta/ref/bacteria/69/25/GCF_000625695.2_ASM62569v2_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_003590695.1_ASM359069v1_genomic.fna.gz	31	32768	98.6021	0.52637625	0.51742244	0.53125	0.512499	0.531	0.5546875	0.52978516	0.5	0.5231654	0.5253906	0.5234089	0.5234375	0.5410156	0.527451	0.51691175
../fasta/ref/bacteria/69/56/GCF_001956695.1_ASM195669v1_genomic.fna.gz	../fasta/ref/bacteria/08/11/GCF_003711085.1_ASM371108v1_genomic.fna.gz	31	32768	98.3296	0.536366	0.51724625	0.5097656	0.548667	0.51	0.5214844	0.5266113	0.53125	0.5367385	0.46875	0.5321506	0.51953125	0.48046875	0.53382355	0.50147057
../fasta/ref/bacteria/69/17/GCF_002317695.1_ASM231769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_002765695.1_ASM276569v1_genomic.fna.gz	31	32768	98.6821	0.53347015	0.531455	0.5253906	0.560153	0.525	0.5058594	0.5319824	0.5449219	0.53829217	0.56640625	0.54217553	0.5253906	0.5390625	0.5411765	0.5147059
../fasta/ref/bacteria/69/60/GCF_021560695.1_ASM2156069v1_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_000230695.2_ASM23069v3_genomic.fna.gz	31	32768	98.4664	0.5250079	0.5206798	0.5253906	0.524678	0.525	0.546875	0.5246582	0.53125	0.5383944	0.54296875	0.52560145	0.52734375	0.5292969	0.5242647	0.50441176
../fasta/ref/bacteria/69/81/GCF_020181695.1_ASM2018169v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_023586805.1_ASM2358680v1_genomic.fna.gz	31	32768	98.4136	0.5377362	0.52152395	0.59375	0.536015	0.594	0.5488281	0.5336914	0.53125	0.53069067	0.5371094	0.5450578	0.5097656	0.49804688	0.5362745	0.5132353
../fasta/ref/bacteria/69/71/GCF_003171695.1_ASM317169v1_genomic.fna.gz	../fasta/ref/bacteria/37/02/GCF_022802375.1_ASM2280237v1_genomic.fna.gz	31	32768	98.745	0.5271169	0.5240961	0.52734375	0.513375	0.527	0.5761719	0.5341797	0.50390625	0.5255048	0.5410156	0.53274506	0.5253906	0.5371094	0.51740193	0.51715684
../fasta/ref/bacteria/69/47/GCF_001047695.1_ASM104769v1_genomic.fna.gz	../fasta/ref/bacteria/37/33/GCF_003433375.1_ASM343337v1_genomic.fna.gz	31	32768	98.793	0.51177824	0.49966356	0.5390625	0.52524	0.539	0.5136719	0.53125	0.5371094	0.5294727	0.53125	0.5253724	0.5097656	0.48046875	0.50661767	0.51029414
../fasta/ref/bacteria/69/42/GCF_000742695.1_ASM74269v1_genomic.fna.gz	../fasta/ref/bacteria/69/61/GCF_000161695.1_ASM16169v1_genomic.fna.gz	31	32768	98.524	0.5259956	0.5249557	0.55078125	0.538147	0.551	0.5214844	0.5319824	0.52734375	0.5269357	0.49609375	0.53200436	0.49609375	0.5253906	0.5421569	0.5181373
../fasta/ref/bacteria/34/08/GCF_001108345.1_5737_6_2_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_001159345.1_6925_4_14_genomic.fna.gz	31	32768	98.4648	0.52857614	0.52424973	0.546875	0.530853	0.547	0.5371094	0.54052734	0.49609375	0.5305827	0.53515625	0.537646	0.5371094	0.5058594	0.5240196	0.53137255
../fasta/ref/bacteria/34/59/GCF_022559345.1_ASM2255934v1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_022936345.1_ASM2293634v1_genomic.fna.gz	31	32768	98.7434	0.5336084	0.52324736	0.51171875	0.530796	0.512	0.5175781	0.5437012	0.49609375	0.5144707	0.5546875	0.534651	0.5175781	0.5527344	0.527451	0.5213235
../fasta/ref/bacteria/34/75/GCF_001975345.1_ASM197534v1_genomic.fna.gz	../fasta/ref/bacteria/34/97/GCF_003597345.1_ASM359734v1_genomic.fna.gz	31	32768	98.6021	0.5307577	0.5291594	0.5566406	0.535511	0.557	0.5761719	0.5366211	0.5390625	0.5260769	0.54296875	0.52772695	0.5292969	0.51171875	0.5362745	0.525
../fasta/ref/bacteria/69/80/GCF_006380695.2_ASM638069v2_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_000388695.1_28.O.08_genomic.fna.gz	31	32768	98.6951	0.54342616	0.54271805	0.5644531	0.550622	0.564	0.5761719	0.54785156	0.5527344	0.53622085	0.54296875	0.53895116	0.5390625	0.5292969	0.5507353	0.5360294
../fasta/ref/bacteria/69/51/GCF_001951695.1_ASM195169v1_genomic.fna.gz	../fasta/ref/bacteria/69/24/GCF_000624695.1_ASM62469v2_genomic.fna.gz	31	32768	98.7619	0.545334	0.54367703	0.58203125	0.529158	0.582	0.5644531	0.55737305	0.5683594	0.55162996	0.5136719	0.5377217	0.5058594	0.5488281	0.5384804	0.53431374
../fasta/ref/bacteria/69/60/GCF_002560695.1_ASM256069v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_002574695.1_ASM257469v1_genomic.fna.gz	31	32768	98.6896	0.53724396	0.5363348	0.546875	0.536401	0.547	0.5234375	0.5373535	0.49414062	0.5406842	0.54296875	0.541448	0.5683594	0.48828125	0.55514705	0.52205884
../fasta/ref/bacteria/69/45/GCF_001345695.1_6983_5_16_genomic.fna.gz	../fasta/ref/bacteria/69/40/GCF_001340695.1_6710_8_9_genomic.fna.gz	31	32768	98.4828	0.5435879	0.5374837	0.5390625	0.541939	0.539	0.5175781	0.5529785	0.5644531	0.553923	0.5546875	0.519828	0.5234375	0.515625	0.54019606	0.5348039
../fasta/ref/bacteria/69/62/GCF_009762695.1_ASM976269v1_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_004193695.1_ASM419369v1_genomic.fna.gz	31	32768	98.6543	0.54938865	0.5413483	0.4765625	0.550543	0.477	0.5449219	0.54907227	0.5800781	0.56012404	0.56640625	0.55960405	0.5390625	0.53125	0.54901963	0.54362744
../fasta/ref/bacteria/69/00/GCF_001200695.1_6807_2_20_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_900038695.1_11511_8_28_genomic.fna.gz	31	32768	98.5287	0.5407908	0.5334068	0.55859375	0.56048	0.559	0.515625	0.53515625	0.5371094	0.5328778	0.5546875	0.53646296	0.55078125	0.49609375	0.5387255	0.51985294
../fasta/ref/bacteria/69/95/GCF_009795695.2_ASM979569v2_genomic.fna.gz	../fasta/ref/bacteria/69/15/GCF_003115695.1_ASM311569v1_genomic.fna.gz	31	32768	98.8221	0.5228306	0.52190644	0.578125	0.556139	0.578	0.53125	0.5354004	0.5546875	0.54751706	0.578125	0.55153704	0.5078125	0.5097656	0.51936275	0.49583334
../fasta/ref/bacteria/69/93/GCF_900993695.1_19944_8_109_genomic.fna.gz	../fasta/ref/bacteria/88/82/GCF_900982885.1_11791_7_90_genomic.fna.gz	31	32768	98.8001	0.54646945	0.54484594	0.546875	0.551151	0.547	0.5253906	0.5349121	0.5410156	0.5462463	0.5332031	0.55837506	0.5546875	0.5546875	0.5512255	0.5485294
../fasta/ref/bacteria/34/34/GCF_900034345.1_11860_5_52_genomic.fna.gz	../fasta/ref/bacteria/34/73/GCF_001173345.1_5366_5_5_genomic.fna.gz	31	32768	98.2939	0.5423604	0.5406952	0.5449219	0.545595	0.545	0.5214844	0.5288086	0.50390625	0.5429912	0.56640625	0.53999424	0.5292969	0.5175781	0.55539215	0.5382353
../fasta/ref/bacteria/34/83/GCF_001083345.1_9803_7_31_genomic.fna.gz	../fasta/ref/bacteria/34/56/GCF_001156345.1_5366_3_8_genomic.fna.gz	31	32768	98.4288	0.54408514	0.5405999	0.5683594	0.562982	0.568	0.55078125	0.5595703	0.5449219	0.54370534	0.5566406	0.54082286	0.5234375	0.5292969	0.5507353	0.53210783
../fasta/ref/bacteria/69/37/GCF_003437695.1_ASM343769v1_genomic.fna.gz	../fasta/ref/bacteria/69/68/GCF_015668695.1_ASM1566869v1_genomic.fna.gz	31	32768	98.6488	0.5476476	0.54715943	0.56640625	0.541529	0.566	0.5449219	0.5449219	0.5292969	0.56148434	0.5625	0.5536793	0.5332031	0.50390625	0.5507353	0.5267157
../fasta/ref/bacteria/69/08/GCF_001908695.1_ASM190869v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_016651695.1_ASM1665169v1_genomic.fna.gz	31	32768	98.8335	0.54532266	0.543062	0.56640625	0.556824	0.566	0.5703125	0.55566406	0.5410156	0.5479302	0.53515625	0.5425632	0.54296875	0.51171875	0.54093134	0.52254903
../fasta/ref/bacteria/69/51/GCF_002151695.1_ASM215169v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_009876695.1_ASM987669v1_genomic.fna.gz	31	32768	98.7309	0.5490414	0.5483033	0.55859375	0.560268	0.559	0.5761719	0.5551758	0.55078125	0.552707	0.5292969	0.5440188	0.53515625	0.5527344	0.54093134	0.54044116
../fasta/ref/bacteria/69/64/GCF_002564695.1_ASM256469v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_002562695.1_ASM256269v1_genomic.fna.gz	31	32768	98.5015	0.555497	0.55454844	0.5625	0.562772	0.562	0.5566406	0.5734863	0.56640625	0.55571204	0.5527344	0.5633214	0.5527344	0.53515625	0.5625	0.54558825
../fasta/ref/bacteria/69/62/GCF_023062695.1_ASM2306269v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_016762695.1_ASM1676269v1_genomic.fna.gz	31	32768	98.964	0.55417585	0.55294526	0.5371094	0.570791	0.537	0.55859375	0.55200195	0.58984375	0.55885017	0.5605469	0.5609281	0.54296875	0.5488281	0.5531863	0.54362744
../fasta/ref/bacteria/69/30/GCF_900030695.1_12718_5_22_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_001330695.1_5392_6_10_genomic.fna.gz	31	32768	98.5646	0.5473923	0.5448869	0.55859375	0.548759	0.559	0.5332031	0.5505371	0.5175781	0.5478527	0.5566406	0.5543697	0.5136719	0.5	0.532598	0.54607844
../fasta/ref/bacteria/69/81/GCF_019281695.1_ASM1928169v1_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_022552695.1_ASM2255269v1_genomic.fna.gz	31	32768	98.8337	0.55616295	0.55514514	0.5332031	0.574859	0.533	0.5644531	0.55908203	0.59765625	0.55299217	0.55859375	0.5685388	0.57421875	0.5371094	0.5803922	0.53333336
../fasta/ref/bacteria/69/89/GCF_008689695.1_ASM868969v1_genomic.fna.gz	../fasta/ref/bacteria/78/90/GCF_008690785.1_ASM869078v1_genomic.fna.gz	31	32768	98.5786	0.54736763	0.5458512	0.5019531	0.542634	0.502	0.58203125	0.5493164	0.55859375	0.55425555	0.5566406	0.5522334	0.5488281	0.54296875	0.54901963	0.5495098
../fasta/ref/bacteria/69/84/GCF_009684695.1_ASM968469v1_genomic.fna.gz	../fasta/ref/bacteria/83/45/GCF_022845835.1_ASM2284583v1_genomic.fna.gz	31	32768	99.1052	0.5401784	0.51816547	0.58203125	0.550699	0.582	0.5644531	0.5554199	0.5371094	0.5605645	0.5449219	0.5583724	0.5566406	0.5371094	0.53137255	0.5230392
../fasta/ref/bacteria/69/54/GCF_021654695.1_ASM2165469v1_genomic.fna.gz	../fasta/ref/bacteria/27/73/GCF_003073275.1_ASM307327v1_genomic.fna.gz	31	32768	98.8216	0.55201906	0.54360473	0.6171875	0.566359	0.617	0.578125	0.57006836	0.546875	0.5506718	0.5605469	0.5544854	0.58203125	0.53125	0.5588235	0.51985294
../fasta/ref/bacteria/69/37/GCF_001337695.1_6730_7_9_genomic.fna.gz	../fasta/ref/bacteria/69/56/GCF_900056695.2_11657_8_27_genomic.fna.gz	31	32768	98.5417	0.5437339	0.53762525	0.55859375	0.568761	0.559	0.5253906	0.5593262	0.5703125	0.5509513	0.5761719	0.55468154	0.49414062	0.5097656	0.532598	0.5377451
../fasta/ref/bacteria/69/80/GCF_008180695.1_ASM818069v1_genomic.fna.gz	../fasta/ref/bacteria/24/73/GCF_000473245.1_ASM47324v1_genomic.fna.gz	31	32768	98.7202	0.5568912	0.5523877	0.55859375	0.597556	0.559	0.5234375	0.55615234	0.5332031	0.5573621	0.5722656	0.5614576	0.5605469	0.5996094	0.57843137	0.54289216
../fasta/ref/bacteria/69/56/GCF_022456695.1_ASM2245669v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_022455695.1_ASM2245569v1_genomic.fna.gz	31	32768	98.7835	0.55572164	0.5534219	0.5390625	0.571774	0.539	0.5839844	0.57055664	0.5546875	0.5631575	0.5800781	0.56246907	0.5703125	0.54296875	0.55759805	0.55220586
../fasta/ref/bacteria/69/41/GCF_001341695.1_6805_4_15_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_900049695.1_4525_8_12_genomic.fna.gz	31	32768	98.5803	0.561968	0.5549251	0.578125	0.551592	0.578	0.5390625	0.56225586	0.5449219	0.55227447	0.5683594	0.542726	0.5625	0.4921875	0.5615196	0.5529412
../fasta/ref/bacteria/69/65/GCF_904865695.1_INF319_genomic.fna.gz	../fasta/ref/bacteria/69/01/GCF_001701695.1_ASM170169v1_genomic.fna.gz	31	32768	98.8692	0.5560078	0.55465496	0.5703125	0.571072	0.57	0.54296875	0.55126953	0.51953125	0.55813456	0.56640625	0.56365615	0.54296875	0.53515625	0.560049	0.5387255
../fasta/ref/bacteria/69/60/GCF_004960695.1_ASM496069v1_genomic.fna.gz	../fasta/ref/bacteria/69/60/GCF_000460695.1_Esch_coli_UMEA_3193-1_V1_genomic.fna.gz	31	32768	98.6819	0.5572263	0.55514497	0.5878906	0.580364	0.588	0.5800781	0.5632324	0.56640625	0.56753683	0.5957031	0.5782542	0.57421875	0.546875	0.5539216	0.5397059
../fasta/ref/bacteria/69/68/GCF_002768695.1_ASM276869v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_002163695.1_ASM216369v1_genomic.fna.gz	31	32768	98.9536	0.551365	0.54842055	0.5625	0.556782	0.562	0.57421875	0.5666504	0.5683594	0.56247365	0.55078125	0.557318	0.53515625	0.54296875	0.5602941	0.53455883
../fasta/ref/bacteria/69/86/GCF_008086695.1_ASM808669v1_genomic.fna.gz	../fasta/ref/bacteria/34/18/GCF_000218345.1_Bacteroides_sp_2_1_56FAA_V1_genomic.fna.gz	31	32768	98.9409	0.5543198	0.5527641	0.56640625	0.559083	0.566	0.53515625	0.5690918	0.57421875	0.56895435	0.578125	0.5613991	0.5761719	0.51953125	0.55563724	0.53357846
../fasta/ref/bacteria/69/84/GCF_013184695.1_ASM1318469v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_001076695.1_ASM107669v1_genomic.fna.gz	31	32768	98.7889	0.56333363	0.5626244	0.59765625	0.568114	0.598	0.5761719	0.5605469	0.5332031	0.56058174	0.55859375	0.56879073	0.56640625	0.57421875	0.56642157	0.54656863
../fasta/ref/bacteria/69/95/GCF_900995695.1_5731_6_11_genomic.fna.gz	../fasta/ref/bacteria/34/35/GCF_019335345.1_ASM1933534v1_genomic.fna.gz	31	32768	98.8019	0.562761	0.56206405	0.56640625	0.55865	0.566	0.5644531	0.55737305	0.59765625	0.55578893	0.5449219	0.5775131	0.5410156	0.5449219	0.5683824	0.55808824
../fasta/ref/bacteria/69/37/GCF_013737695.1_ASM1373769v1_genomic.fna.gz	../fasta/ref/bacteria/69/37/GCF_021137695.1_ASM2113769v1_genomic.fna.gz	31	32768	98.9217	0.56113213	0.5486589	0.609375	0.574032	0.609	0.5527344	0.57543945	0.5761719	0.5735804	0.57421875	0.58160645	0.5683594	0.55859375	0.57009804	0.547549
../fasta/ref/bacteria/69/53/GCF_001653695.1_ASM165369v1_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_902508695.1_ZKP105_genomic.fna.gz	31	32768	98.9952	0.5712111	0.5701183	0.5839844	0.577537	0.584	0.55078125	0.57470703	0.5527344	0.5625464	0.56640625	0.58370763	0.5527344	0.56640625	0.5762255	0.5656863
../fasta/ref/bacteria/69/14/GCF_001614695.1_ASM161469v1_genomic.fna.gz	../fasta/ref/bacteria/69/14/GCF_022014695.1_ASM2201469v1_genomic.fna.gz	31	32768	98.6656	0.56855625	0.5662424	0.58203125	0.564147	0.582	0.5722656	0.5749512	0.5917969	0.5823577	0.5996094	0.5719659	0.5859375	0.5605469	0.5735294	0.55539215
../fasta/ref/bacteria/69/36/GCF_004136695.1_ASM413669v1_genomic.fna.gz	../fasta/ref/bacteria/69/31/GCF_014931695.1_ASM1493169v1_genomic.fna.gz	31	32768	98.9743	0.5716941	0.56981236	0.5371094	0.593412	0.537	0.5957031	0.58203125	0.5683594	0.5700644	0.6074219	0.59075856	0.55859375	0.546875	0.5757353	0.5656863
../fasta/ref/bacteria/69/31/GCF_002931695.1_ASM293169v1_genomic.fna.gz	../fasta/ref/bacteria/88/30/GCF_002930885.1_ASM293088v1_genomic.fna.gz	31	32768	98.7432	0.5761491	0.5755358	0.55078125	0.591158	0.551	0.59765625	0.5878906	0.5761719	0.5756873	0.578125	0.56382304	0.5566406	0.53125	0.5762255	0.56960785
../fasta/ref/bacteria/69/16/GCF_000216695.1_CLC_glsol141_genomic.fna.gz	../fasta/ref/bacteria/85/16/GCF_002916855.1_ASM291685v1_genomic.fna.gz	31	32768	98.6326	0.5637288	0.55698067	0.60546875	0.596395	0.605	0.58984375	0.5749512	0.625	0.569533	0.5839844	0.5820072	0.55078125	0.5214844	0.5598039	0.53161764
../fasta/ref/bacteria/69/64/GCF_002764695.1_ASM276469v1_genomic.fna.gz	../fasta/ref/bacteria/69/64/GCF_006364695.1_ASM636469v1_genomic.fna.gz	31	32768	98.6005	0.55290043	0.54709363	0.5644531	0.575321	0.564	0.55078125	0.5649414	0.6035156	0.5736018	0.5703125	0.5669569	0.5292969	0.5371094	0.5441176	0.5267157
../fasta/ref/bacteria/69/35/GCF_009935695.1_ASM993569v1_genomic.fna.gz	../fasta/ref/bacteria/69/86/GCF_019286695.1_ASM1928669v1_genomic.fna.gz	31	32768	98.8659	0.5646762	0.5618096	0.5839844	0.579471	0.584	0.5761719	0.5773926	0.55859375	0.55422574	0.56640625	0.576025	0.54296875	0.5527344	0.55220586	0.55220586
../fasta/ref/bacteria/69/81/GCF_007681695.1_ASM768169v1_genomic.fna.gz	../fasta/ref/bacteria/34/13/GCF_001813345.1_ASM181334v1_genomic.fna.gz	31	32768	98.8228	0.56996995	0.5698714	0.5683594	0.568269	0.568	0.578125	0.5678711	0.5546875	0.5645173	0.5449219	0.55897534	0.5527344	0.5957031	0.56911767	0.56102943
../fasta/ref/bacteria/69/84/GCF_900084695.1_12045_5_94_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_008728695.1_ASM872869v1_genomic.fna.gz	31	32768	98.8698	0.56277543	0.56098354	0.59375	0.579298	0.594	0.58203125	0.5749512	0.6152344	0.5775089	0.5839844	0.5812904	0.55859375	0.5292969	0.5715686	0.54068625
../fasta/ref/bacteria/69/85/GCF_900085695.1_12045_7_79_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_001185695.1_Kleb_pneu_CHS239_V1_genomic.fna.gz	31	32768	98.9149	0.5729689	0.570929	0.5761719	0.573582	0.576	0.54296875	0.57006836	0.5566406	0.5705466	0.5859375	0.590539	0.5722656	0.53125	0.5808824	0.54583335
../fasta/ref/bacteria/69/56/GCF_019456695.1_ASM1945669v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_003609695.1_ASM360969v1_genomic.fna.gz	31	32768	98.7923	0.54448247	0.5423965	0.5957031	0.5826	0.596	0.58984375	0.5949707	0.55078125	0.5825217	0.5859375	0.5815371	0.5644531	0.5097656	0.54313725	0.5210784
../fasta/ref/bacteria/69/51/GCF_002951695.1_ASM295169v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_001651695.1_ASM165169v1_genomic.fna.gz	31	32768	98.7954	0.56541455	0.5642891	0.5917969	0.573415	0.592	0.6035156	0.5788574	0.59375	0.5791168	0.6015625	0.57616454	0.6191406	0.5644531	0.5767157	0.5536765
../fasta/ref/bacteria/69/46/GCF_900046695.1_11860_6_52_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_019446695.1_ASM1944669v1_genomic.fna.gz	31	32768	98.6457	0.58521444	0.5808698	0.5566406	0.570165	0.557	0.54296875	0.5822754	0.5625	0.5890512	0.5839844	0.58737916	0.5390625	0.5644531	0.5806373	0.5830882
../fasta/ref/bacteria/69/41/GCF_000341695.1_ASM34169v1_genomic.fna.gz	../fasta/ref/bacteria/40/09/GCF_018409405.1_ASM1840940v1_genomic.fna.gz	31	32768	98.8688	0.5881011	0.58809566	0.5800781	0.590742	0.58	0.5839844	0.58374023	0.5800781	0.59433705	0.57421875	0.595608	0.5996094	0.5800781	0.5879902	0.5992647
../fasta/ref/bacteria/69/14/GCF_021414695.1_ASM2141469v1_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_000492695.1_Kleb_pneu_BWH_30_V1_genomic.fna.gz	31	32768	98.974	0.57701385	0.5756276	0.5761719	0.58204	0.576	0.5722656	0.57006836	0.5761719	0.5809602	0.5800781	0.58990395	0.60546875	0.5800781	0.5857843	0.55514705
../fasta/ref/bacteria/69/58/GCF_011058695.1_ASM1105869v1_genomic.fna.gz	../fasta/ref/bacteria/59/71/GCF_002871595.1_ASM287159v1_genomic.fna.gz	31	32768	98.7338	0.56579286	0.5599015	0.55078125	0.592198	0.551	0.5878906	0.5913086	0.5761719	0.5647406	0.6035156	0.5896393	0.5253906	0.5214844	0.55220586	0.5485294
../fasta/ref/bacteria/69/23/GCF_900023695.1_11860_7_33_genomic.fna.gz	../fasta/ref/bacteria/69/26/GCF_001326695.1_5242_7_6_genomic.fna.gz	31	32768	98.6847	0.5778775	0.5725686	0.5625	0.576997	0.562	0.5410156	0.5859375	0.5683594	0.5853403	0.6074219	0.5790529	0.5546875	0.5644531	0.5681372	0.5764706
../fasta/ref/bacteria/69/26/GCF_009826695.1_ASM982669v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_900774695.1_25293_8_153-2_genomic.fna.gz	31	32768	98.8863	0.5804164	0.5789469	0.59765625	0.575597	0.598	0.5722656	0.57177734	0.59375	0.5846685	0.578125	0.58623207	0.546875	0.58203125	0.5892157	0.5737745
../fasta/ref/bacteria/69/91/GCF_900491695.1_ZJ66-1_genomic.fna.gz	../fasta/ref/bacteria/37/06/GCF_009906375.1_ASM990637v1_genomic.fna.gz	31	32768	98.7026	0.58210963	0.57992953	0.5644531	0.570956	0.564	0.58984375	0.5944824	0.54296875	0.5819404	0.56640625	0.5956205	0.56640625	0.5605469	0.5855392	0.55269605
../fasta/ref/bacteria/69/02/GCF_003002695.1_ASM300269v1_genomic.fna.gz	../fasta/ref/bacteria/69/05/GCF_002105695.1_ASM210569v1_genomic.fna.gz	31	32768	98.583	0.58750206	0.58664733	0.578125	0.606221	0.578	0.6035156	0.58984375	0.5683594	0.59732	0.578125	0.5843916	0.5410156	0.5859375	0.5776961	0.5835784
../fasta/ref/bacteria/69/02/GCF_022802695.1_ASM2280269v1_genomic.fna.gz	../fasta/ref/bacteria/69/21/GCF_009821695.1_ASM982169v1_genomic.fna.gz	31	32768	98.9382	0.59386885	0.5918763	0.6171875	0.588552	0.617	0.58984375	0.5966797	0.5683594	0.5791028	0.6035156	0.5930674	0.59375	0.6328125	0.59313726	0.5875
../fasta/ref/bacteria/69/21/GCF_900021695.1_11861_3_14_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_900059695.2_12291_5_6_genomic.fna.gz	31	32768	98.6876	0.5878336	0.5771179	0.5800781	0.58678	0.58	0.5371094	0.5776367	0.5839844	0.59970874	0.57421875	0.5887146	0.53125	0.59765625	0.58186275	0.5767157
